nsb,Timestamp_UTC,site,lat,lon,elev,sun_alt,sun_az,moon_alt,moon_az
16.13383333,2022-10-03 07:00:00,Arl,38.883,-77.133,276,-45.40573269717455,46.30993995680226,-35.72070164780763,261.1867385139888
16.32008333,2022-10-03 08:00:00,Arl,38.883,-77.133,276,-35.95686071047938,61.69076580168209,-46.72198669208115,269.50830717795554
16.7325,2022-10-03 09:00:00,Arl,38.883,-77.133,276,-25.164335389452486,73.77427283687535,-57.697945545734626,279.76496016416985
14.20533333,2022-10-03 10:00:00,Arl,38.883,-77.133,276,-13.72549605561827,84.03337872232564,-68.1917261760995,295.413744489162
3.387166667,2022-10-03 11:00:00,Arl,38.883,-77.133,276,-2.072550030420319,93.5313173918443,-76.56819185027388,327.7530519008864
0.0,2022-10-03 12:00:00,Arl,38.883,-77.133,276,9.461086554584583,103.10393497067254,-77.22212460333759,25.542258952102756
0.0,2022-10-03 13:00:00,Arl,38.883,-77.133,276,20.528477027375853,113.55321505406349,-69.3860130503076,61.39808126258401
0.0,2022-10-03 14:00:00,Arl,38.883,-77.133,276,30.66431304771428,125.79272128120651,-58.990904298431225,78.21303190482284
0.0,2022-10-03 15:00:00,Arl,38.883,-77.133,276,39.16130496036576,140.8634878855355,-47.999358755005744,88.85556372607222
0.0,2022-10-03 16:00:00,Arl,38.883,-77.133,276,44.98109376315921,159.50081580468446,-36.92914062535677,97.30215051543065
0.0,2022-10-03 17:00:00,Arl,38.883,-77.133,276,46.96699847574347,180.9116868863211,-26.01797878164651,105.00896981615467
0.0,2022-10-03 18:00:00,Arl,38.883,-77.133,276,44.59697015764908,202.16743696949513,-15.454393157629509,112.70023028263594
0.0,2022-10-03 19:00:00,Arl,38.883,-77.133,276,38.483880670103815,220.47873703518758,-5.4478152184816935,120.8578192535916
0.0,2022-10-03 20:00:00,Arl,38.883,-77.133,276,29.797152694911976,235.246112574507,3.734036324170188,129.87845153900713
0.15,2022-10-03 21:00:00,Arl,38.883,-77.133,276,19.54594420208575,247.27089786041958,11.73836811672449,140.10579757161463
8.139083333,2022-10-03 22:00:00,Arl,38.883,-77.133,276,8.409691688192517,257.5890696698354,18.11864897230039,151.77079846316474
14.61708333,2022-10-03 23:00:00,Arl,38.883,-77.133,276,-3.1630424350465742,267.0988589747558,22.373002937649996,164.8430363164921
15.6145,2022-10-04 00:00:00,Arl,38.883,-77.133,276,-14.832807125133058,276.59662682695756,24.06209356534321,178.8707494577101
15.92591667,2022-10-04 01:00:00,Arl,38.883,-77.133,276,-26.2658131541865,286.92870513978175,22.980898310643678,193.01446742379733
16.06108333,2022-10-04 02:00:00,Arl,38.883,-77.133,276,-37.01931780439763,299.1915004107372,19.260865211092188,206.38650358951085
16.13475,2022-10-04 03:00:00,Arl,38.883,-77.133,276,-46.36749277037881,314.91465454524916,13.302789695623972,218.4356514062158
16.12716667,2022-10-04 04:00:00,Arl,38.883,-77.133,276,-53.067406314140364,335.73094683153136,5.607913703144065,229.05212440371204
16.046,2022-10-04 05:00:00,Arl,38.883,-77.133,276,-55.45034919752732,1.1650793410605593,-3.3577747202526727,238.43183801726676
16.14675,2022-10-04 06:00:00,Arl,38.883,-77.133,276,-52.65668285001409,26.35014984239243,-13.217423547703989,246.91584483985153
16.23983333,2022-10-04 07:00:00,Arl,38.883,-77.133,276,-45.67994857559807,46.71320040189739,-23.68112744898648,254.9140971590321
16.47725,2022-10-04 08:00:00,Arl,38.883,-77.133,276,-36.18343406391908,62.08895752171743,-34.51946513307205,262.9265553220739
16.68141667,2022-10-04 09:00:00,Arl,38.883,-77.133,276,-25.36144205543048,74.1509462341291,-45.52317209594557,271.687043178281
14.18208333,2022-10-04 10:00:00,Arl,38.883,-77.133,276,-13.908529694192646,84.39212109330997,-56.428137948472816,282.5938940834415
2.778166667,2022-10-04 11:00:00,Arl,38.883,-77.133,276,-2.254296333927634,93.88055130731264,-66.69164031248677,299.10197381393334
0.0,2022-10-04 12:00:00,Arl,38.883,-77.133,276,9.26890230097508,103.45186890236644,-74.5662657065266,330.6755402406956
0.0,2022-10-04 13:00:00,Arl,38.883,-77.133,276,20.313784172847075,113.90495570497444,-75.24149099092062,21.513538317299258
0.0,2022-10-04 14:00:00,Arl,38.883,-77.133,276,30.414049242712363,126.14505038597724,-68.00952264009837,56.42378808433363
0.0,2022-10-04 15:00:00,Arl,38.883,-77.133,276,38.86314521614924,141.19357147941744,-57.866540224726975,74.28516274044394
0.0,2022-10-04 16:00:00,Arl,38.883,-77.133,276,44.63089665398391,159.75296765046622,-46.9098683147429,85.66351197810108
0.0,2022-10-04 17:00:00,Arl,38.883,-77.133,276,46.58042248961522,181.01661695614706,-35.76309703272116,94.5660715185478
0.0,2022-10-04 18:00:00,Arl,38.883,-77.133,276,44.205856240730874,202.11150569297155,-24.704506104049248,102.56454318609084
0.0,2022-10-04 19:00:00,Arl,38.883,-77.133,276,38.112478248281654,220.3146251515697,-13.938407712030175,110.45669767618246
0.0,2022-10-04 20:00:00,Arl,38.883,-77.133,276,29.45197968964565,235.0298444908529,-3.6813122919069547,118.77663586995664
0.0,2022-10-04 21:00:00,Arl,38.883,-77.133,276,19.223065543340727,247.03338865572047,5.792422432147352,127.97067620518125
4.660583333,2022-10-04 22:00:00,Arl,38.883,-77.133,276,8.1017701794854,257.34240277368997,14.116078323725455,138.4413337196508
14.68825,2022-10-04 23:00:00,Arl,38.883,-77.133,276,-3.464053224059298,266.84593547994575,20.812756346634465,150.48755515157671
