nsb,Timestamp_UTC,site,lat,lon,elev,d2m,t2m,sp,hcc,mcc,lcc,sun_alt,sun_az,moon_alt,moon_az
0.0,2024-08-23 22:00:00,WODC,30.333,-98.133,1395,294.0315,309.59985,97188.375,1.0,0.1232605,0.0,38.80159356847482,259.2778402398248,-47.46655757344016,357.85537622694625
0.0,2024-08-23 23:00:00,WODC,30.333,-98.133,1395,294.44788,307.03955,97275.125,1.0,0.15765381,0.0,25.935879630578075,267.79926659093377,-45.49305104663675,17.948787115620746
3.23,2024-08-24 00:00:00,WODC,30.333,-98.133,1395,294.338,304.94666,97315.375,1.0,0.15649414,0.0,12.993909763759348,275.2720365372931,-39.69179558240669,35.21226201947335
13.5425,2024-08-24 01:00:00,WODC,30.333,-98.133,1395,294.77002,302.01147,97369.875,0.99346924,0.030212402,0.0,0.2035123368124908,282.6346848525359,-31.178048326338303,48.80336414776835
18.58833333,2024-08-24 02:00:00,WODC,30.333,-98.133,1395,295.37366,300.26282,97390.125,0.9985962,0.044647217,0.0,-12.206951086660707,290.62256011641887,-20.94142631980533,59.394660424023954
18.91916667,2024-08-24 03:00:00,WODC,30.333,-98.133,1395,295.65045,299.95898,97409.56,0.99346924,0.031829834,0.0,-23.92178446814202,300.0327839789423,-9.63497593590375,67.9452229627324
18.62,2024-08-24 04:00:00,WODC,30.333,-98.133,1395,295.86957,299.67383,97463.69,0.99346924,0.023468018,0.0,-34.427542066770144,311.8914198062012,2.3434815519583885,75.25360991357033
18.525,2024-08-24 05:00:00,WODC,30.333,-98.133,1395,296.1776,299.02673,97452.25,0.996521,0.006958008,0.0,-42.85719752784357,327.41402698297804,14.743084621705409,81.95352979379788
18.4175,2024-08-24 06:00:00,WODC,30.333,-98.133,1395,296.50153,299.06213,97450.0,0.9951172,0.0,0.0,-47.91033888174636,347.18843231559225,27.383486422495334,88.63643052533475
18.38416667,2024-08-24 07:00:00,WODC,30.333,-98.133,1395,296.62372,298.84845,97445.94,0.9985962,0.0,0.0,-48.323942542510224,9.32004634968997,40.09584315055804,96.0581917706415
17.98,2024-08-24 08:00:00,WODC,30.333,-98.133,1395,296.67593,298.57843,97455.25,0.9985962,0.0,0.008605957,-43.97192381797483,29.71028869479721,52.64063549340919,105.60789408778402
17.30333333,2024-08-24 09:00:00,WODC,30.333,-98.133,1395,296.51395,298.34863,97449.125,0.99346924,0.0,0.02722168,-36.00493591611971,45.946184502727625,64.46690155503941,120.80051010580306
16.38583333,2024-08-24 10:00:00,WODC,30.333,-98.133,1395,295.87518,297.73505,97487.94,0.98349,0.0,0.26437378,-25.774035768821005,58.338932222912064,73.62855024599283,152.04552600694683
14.38,2024-08-24 11:00:00,WODC,30.333,-98.133,1395,295.78015,297.43445,97492.56,0.71481323,0.0,0.5583801,-14.220006924970113,68.09111185392996,74.26759612994749,204.8941191709324
3.585,2024-08-24 12:00:00,WODC,30.333,-98.133,1395,295.78534,297.53827,97545.56,0.17507935,0.005126953,0.3345642,-1.90398057017554,76.2755226913944,65.73491443416296,238.994871984714
0.0,2024-08-24 13:00:00,WODC,30.333,-98.133,1395,295.9666,298.02484,97587.44,0.051605225,0.034423828,0.1828003,10.83335054827571,83.72092778008013,54.15234696729058,255.3217719840938
0.0,2024-08-24 14:00:00,WODC,30.333,-98.133,1395,296.3703,300.0603,97624.06,0.03302002,0.010223389,0.19281006,23.753351706911797,91.1627889922558,41.79502974660701,265.3670257751305
0.0,2024-08-24 15:00:00,WODC,30.333,-98.133,1395,295.4944,302.19006,97631.0,0.018829346,0.030700684,0.20510864,36.63101798914014,99.488404012499,29.292837241304163,273.0933196651747
0.0,2024-08-24 16:00:00,WODC,30.333,-98.133,1395,294.9272,303.52167,97673.81,0.003479004,0.14422607,0.22399902,49.13925857927134,110.2076948538475,16.914296504310855,280.023487705623
0.0,2024-08-24 17:00:00,WODC,30.333,-98.133,1395,293.75366,305.93732,97616.0,0.0,0.20230103,0.111206055,60.5552782255612,126.62725927744934,4.8488954475062425,286.95610565775286
0.0,2024-08-24 18:00:00,WODC,30.333,-98.133,1395,293.07495,307.11072,97556.25,0.0,0.18395996,0.10043335,68.81560755955508,155.79702493066506,-6.701584187984643,294.4832364685134
0.0,2024-08-24 19:00:00,WODC,30.333,-98.133,1395,292.72162,307.41815,97496.25,0.0014038086,0.30581665,0.11904907,69.53140025701566,198.0471697539739,-17.464010233065423,303.1917476763226
0.0,2024-08-24 20:00:00,WODC,30.333,-98.133,1395,291.94293,308.58917,97443.125,0.0,0.23910522,0.025817871,62.10893344761611,229.830665252451,-27.028640807614018,313.7438887557644
0.0,2024-08-24 21:00:00,WODC,30.333,-98.133,1395,291.3816,308.6101,97385.19,0.005584717,0.19137573,0.016021729,50.98197436473024,247.64116782391883,-34.7777212751708,326.80654773485946
0.0,2024-08-24 22:00:00,WODC,30.333,-98.133,1395,290.21948,308.76746,97330.81,0.008361816,0.053710938,0.0,38.569778018719816,258.94121570582433,-39.87500754162685,342.6495234253572
0.0,2024-08-24 23:00:00,WODC,30.333,-98.133,1395,289.59943,308.44147,97284.625,0.021392822,0.049072266,0.0,25.71209060759556,267.49953279572406,-41.48827711060267,0.4050711633564952
1.570833333,2024-08-25 00:00:00,WODC,30.333,-98.133,1395,289.3794,307.93762,97345.625,0.09182739,0.0,0.0,12.768420433177802,274.9965536879252,-39.288741939505584,17.950340844531794
12.81,2024-08-25 01:00:00,WODC,30.333,-98.133,1395,289.7682,306.61554,97328.75,0.004180908,0.020690918,0.0,-0.0313044271061303,282.37407765533453,-33.71991777478952,33.29977404640002
20.65666667,2024-08-25 02:00:00,WODC,30.333,-98.133,1395,290.80212,304.3255,97392.0,0.07696533,0.008605957,0.0,-12.4581675368391,290.3717513264334,-25.644290591180308,45.80343327228538
20.78333333,2024-08-25 03:00:00,WODC,30.333,-98.133,1395,291.85547,303.2755,97454.06,0.0,0.03768921,0.015594482,-24.196554621746326,299.7935093748263,-15.868596257709418,55.827535618634
20.61083333,2024-08-25 04:00:00,WODC,30.333,-98.133,1395,292.60278,302.3095,97533.75,0.0,0.010009766,0.017211914,-34.73225885011632,311.6793952486075,-4.97047201628989,64.03263712020102
20.1575,2024-08-25 05:00:00,WODC,30.333,-98.133,1395,293.12048,300.48627,97548.44,0.0,0.035125732,0.017211914,-43.19284703149985,327.27215973951803,6.673318938959786,71.03202375443891
19.905,2024-08-25 06:00:00,WODC,30.333,-98.133,1395,293.5758,299.37585,97541.31,0.0,0.01651001,0.01373291,-48.26177573657033,347.1875306977607,18.817104850916465,77.34137138778595
19.61333333,2024-08-25 07:00:00,WODC,30.333,-98.133,1395,293.75684,298.8319,97512.0,0.0014038086,0.0,0.008605957,-48.65555178150088,9.496237850452664,31.2893103844234,83.4475467244014
19.06333333,2024-08-25 08:00:00,WODC,30.333,-98.133,1395,293.8733,297.81427,97491.125,0.0,0.0,0.005126953,-44.25249549997756,30.005655727611742,43.94869778148338,89.96859104449467
18.17666667,2024-08-25 09:00:00,WODC,30.333,-98.133,1395,293.92737,297.4676,97471.69,0.0,0.0,0.010009766,-36.22903990369398,46.28193600132511,56.631050221597285,98.08638108267772
16.7175,2024-08-25 10:00:00,WODC,30.333,-98.133,1395,294.41028,296.5166,97497.125,0.0,0.0,0.035339355,-25.9517922463174,58.67652389448328,68.9858578443933,111.3294479079053
14.1025,2024-08-25 11:00:00,WODC,30.333,-98.133,1395,294.49823,296.18335,97519.19,0.0,0.0,0.076293945,-14.36411761279787,68.42262664060841,79.29826486615825,146.6285408777162
3.4775,2024-08-25 12:00:00,WODC,30.333,-98.133,1395,294.6767,296.1706,97560.875,0.0,0.0,0.12374878,-2.0255800595066304,76.60629169367833,78.34526131427114,222.25507524793545
0.0,2024-08-25 13:00:00,WODC,30.333,-98.133,1395,295.1463,297.2605,97624.44,0.010467529,0.0,0.27746582,10.724596581772992,84.06210769116811,67.56213158882338,252.61445723248465
0.0,2024-08-25 14:00:00,WODC,30.333,-98.133,1395,295.85645,299.90344,97674.125,0.03137207,0.046081543,0.30911255,23.64786856481077,91.53011288012048,55.22023488773318,264.8728441143568
0.0,2024-08-25 15:00:00,WODC,30.333,-98.133,1395,295.55896,302.2578,97725.125,0.006958008,0.35720825,0.16723633,36.517092791839104,99.90394835427864,42.66843255335463,272.76889079313537
0.0,2024-08-25 16:00:00,WODC,30.333,-98.133,1395,294.64758,303.67908,97746.31,0.013946533,0.37161255,0.24511719,48.99897441024286,110.70173180501835,30.219269328238333,279.3088587883424
0.0,2024-08-25 17:00:00,WODC,30.333,-98.133,1395,293.23584,305.27087,97703.56,0.0,0.2746582,0.18792725,60.35691953665452,127.21917642914472,18.03894880448085,285.5597348266397
0.0,2024-08-25 18:00:00,WODC,30.333,-98.133,1395,292.28003,306.37207,97675.0,0.0,0.14834595,0.15258789,68.51655136589787,156.31266904304678,6.283406510983346,292.10661313376744
0.0,2024-08-25 19:00:00,WODC,30.333,-98.133,1395,291.51025,306.99805,97607.81,0.0,0.0664978,0.050689697,69.17934774514652,197.9682612384795,-4.851791350796682,299.4195733948353
0.0,2024-08-25 20:00:00,WODC,30.333,-98.133,1395,290.672,308.03394,97538.375,0.0,0.1390686,0.062316895,61.80531993016484,229.44646597230687,-15.089197760193734,307.9814843933905
0.0,2024-08-25 21:00:00,WODC,30.333,-98.133,1395,290.29907,308.49292,97491.44,0.0,0.16934204,0.013946533,50.72320018290082,247.25991731142025,-24.020669400353217,318.31369926108374
0.0,2024-08-25 22:00:00,WODC,30.333,-98.133,1395,290.4115,308.40735,97449.5,0.0,0.30532837,0.0,38.33405551058671,258.60477593484893,-31.066233430096275,330.8628418052542
0.0,2024-08-25 23:00:00,WODC,30.333,-98.133,1395,289.54492,307.99377,97435.06,0.0,0.41278076,0.0,25.48479829994736,267.1990975614038,-35.50657325000487,345.65050642113334
1.588333333,2024-08-26 00:00:00,WODC,30.333,-98.133,1395,289.156,307.0719,97431.5,0.0,0.34466553,0.0,12.539750776478687,274.7198854347068,-36.69932237938608,1.8065571444292008
13.06,2024-08-26 01:00:00,WODC,30.333,-98.133,1395,289.0077,305.90704,97443.19,0.0,0.3665161,0.041412354,-0.2690645279578508,282.11193145222074,-34.440646634530815,17.661332996968103
20.64583333,2024-08-26 02:00:00,WODC,30.333,-98.133,1395,289.1847,304.12408,97508.56,0.0,0.34628296,0.08746338,-12.71218296684075,290.11907448606064,-29.112326911550337,31.723664199557938
20.76416667,2024-08-26 03:00:00,WODC,30.333,-98.133,1395,289.82214,303.34717,97580.625,0.0,0.31906128,0.09838867,-24.47409522984936,299.55206144448425,-21.420197921379994,43.43675314810217
20.7175,2024-08-26 04:00:00,WODC,30.333,-98.133,1395,290.87622,302.30377,97639.81,0.023986816,0.14697266,0.09210205,-35.039866999012645,311.4651266693028,-12.052690417517928,53.00093364039505
20.585,2024-08-26 05:00:00,WODC,30.333,-98.133,1395,292.29834,300.77856,97628.25,0.038635254,0.06512451,0.023040771,-43.53161826813753,327.1289648621402,-1.5324355547746409,60.89464035107625
20.30666667,2024-08-26 06:00:00,WODC,30.333,-98.133,1395,292.8932,299.41876,97650.0,0.16775513,0.02722168,0.0,-48.61630799564329,347.1883429594874,9.78178372792465,67.60117770775015
20.115,2024-08-26 07:00:00,WODC,30.333,-98.133,1395,293.56763,298.79785,97614.19,0.03768921,0.030944824,0.0,-48.98941531340688,9.677983959412009,21.648623408326863,73.53877177869045
19.8225,2024-08-26 08:00:00,WODC,30.333,-98.133,1395,293.9911,298.0855,97607.44,0.005126953,0.015106201,0.0,-44.53405642218205,30.30775249260645,33.90064171091813,79.09034174349853
19.26666667,2024-08-26 09:00:00,WODC,30.333,-98.133,1395,294.34204,297.62238,97573.94,0.0,0.008605957,0.0,-36.45326820368737,46.62347659536711,46.411461790648765,84.70551354499824
18.32333333,2024-08-26 10:00:00,WODC,30.333,-98.133,1395,294.4192,295.86554,97540.19,0.0,0.04510498,0.0,-26.12932326205516,59.018735578117166,59.06500658192865,91.20156384217566
14.79,2024-08-26 11:00:00,WODC,30.333,-98.133,1395,294.65845,297.00226,97612.06,0.14541626,0.0014038086,0.0,-14.50798136215356,68.75794557994712,71.68152496571591,101.20457221996868
3.513333333,2024-08-26 12:00:00,WODC,30.333,-98.133,1395,294.5492,297.2229,97645.875,0.38052368,0.0065307617,0.0,-2.147106843760472,76.94038501948579,83.227590364563,135.28419254784913
0.0,2024-08-26 13:00:00,WODC,30.333,-98.133,1395,294.98956,297.66888,97679.625,0.4916687,0.049804688,0.032562256,10.615596092973204,84.40636438115028,80.42293518506852,242.2909507338684
0.0,2024-08-26 14:00:00,WODC,30.333,-98.133,1395,294.5741,300.4527,97695.31,0.48510742,0.032562256,0.010223389,23.541670439589613,91.90039863455593,68.29591889771423,263.4560987963838
0.0,2024-08-26 15:00:00,WODC,30.333,-98.133,1395,293.68005,302.30884,97737.75,0.37765503,0.18136597,0.039733887,36.40178845161939,100.3223117166604,55.70987376786408,271.9847933683595
0.0,2024-08-26 16:00:00,WODC,30.333,-98.133,1395,293.578,302.60608,97747.31,0.0869751,0.24368286,0.08300781,48.856379305848,111.19790890042748,43.18971074573432,278.1630670993445
0.0,2024-08-26 17:00:00,WODC,30.333,-98.133,1395,293.07642,303.37268,97699.75,0.15890503,0.26904297,0.123535156,60.155136631464735,127.81020441356624,30.885832564751496,283.777251026117
0.0,2024-08-26 18:00:00,WODC,30.333,-98.133,1395,293.40088,304.0724,97652.25,0.16867065,0.15786743,0.1847229,68.21393903730184,156.821634717397,18.91935562668468,289.48574167139844
0.0,2024-08-26 19:00:00,WODC,30.333,-98.133,1395,293.34924,304.18494,97550.44,0.40475464,0.1678772,0.24935913,68.8241413755757,197.89430360010792,7.433185013061591,295.69886803945604
0.0,2024-08-26 20:00:00,WODC,30.333,-98.133,1395,292.65405,304.89526,97638.44,0.899353,0.27468872,0.15301514,61.49746773096316,229.06861607846585,-3.378886956598705,302.78883193144065
0.0,2024-08-26 21:00:00,WODC,30.333,-98.133,1395,292.2079,305.77844,97581.56,0.9277344,0.19177246,0.0,50.460206186967405,246.88093731464423,-13.239379312622104,311.1576719738763
0.0,2024-08-26 22:00:00,WODC,30.333,-98.133,1395,293.91675,299.32507,97569.19,0.9937134,0.24783325,0.023468018,38.094520338538935,258.26861589230754,-21.749062888760797,321.2290022080342
0.0,2024-08-26 23:00:00,WODC,30.333,-98.133,1395,293.15015,299.7677,97533.56,0.98791504,0.024169922,0.005126953,25.25409540336085,266.8980346353261,-28.363152980898853,333.3218733013579
3.168333333,2024-08-27 00:00:00,WODC,30.333,-98.133,1395,292.92346,300.00928,97494.875,0.97558594,0.007659912,0.0,12.307996909250432,274.4420863976808,-32.44048096499132,347.3499865696116
13.42583333,2024-08-27 01:00:00,WODC,30.333,-98.133,1395,292.9912,299.45154,97485.75,0.99346924,0.05419922,0.017211914,-0.509665929827062,281.84828319323924,-33.440954943285334,2.492279206784208
20.59583333,2024-08-27 02:00:00,WODC,30.333,-98.133,1395,293.06177,298.10803,97539.5,0.94137573,0.052093506,0.0390625,-12.968888392427075,289.86454684077904,-31.211799284341318,17.33430591576236
20.815,2024-08-27 03:00:00,WODC,30.333,-98.133,1395,292.85394,297.8407,97565.5,0.41204834,0.009765625,0.038848877,-24.754291081015605,299.3084312647075,-26.08827229877733,30.625833556417337
20.82833333,2024-08-27 04:00:00,WODC,30.333,-98.133,1395,292.85193,297.12018,97617.44,0.02557373,0.1081543,0.07141113,-35.35024922011398,311.24857056657373,-18.685212973754886,41.850888405015255
20.65916667,2024-08-27 05:00:00,WODC,30.333,-98.133,1395,292.79602,296.2273,97593.69,0.010223389,0.3284607,0.09674072,-43.87340069099429,326.98437462437363,-9.62153730800173,51.12055885544557
20.85833333,2024-08-27 06:00:00,WODC,30.333,-98.133,1395,292.61206,295.82745,97597.375,0.107666016,0.20193481,0.07815552,-48.97383569403938,347.19084396969,0.6141891096811475,58.809949388162536
20.46083333,2024-08-27 07:00:00,WODC,30.333,-98.133,1395,293.0692,295.63373,97544.81,0.18069458,0.15536499,0.020233154,-49.32543041614256,9.865324674274383,11.67471311034275,65.32309324064538
20.135,2024-08-27 08:00:00,WODC,30.333,-98.133,1395,293.39087,295.64587,97510.0,0.01675415,0.17440796,0.07046509,-44.81650570039599,30.616579516054017,23.32061311403232,71.01433038073439
19.72833333,2024-08-27 09:00:00,WODC,30.333,-98.133,1395,293.7273,296.22913,97526.94,0.0423584,0.3369751,0.29052734,-36.67754246801311,46.97074395733986,35.38447609700426,76.19371278101728
19.13,2024-08-27 10:00:00,WODC,30.333,-98.133,1395,293.5843,295.07947,97464.69,0.23049927,0.47888184,0.1972351,-26.3065793198918,59.36547578918978,47.74351361837154,81.18411455331143
16.24333333,2024-08-27 11:00:00,WODC,30.333,-98.133,1395,293.65424,295.0155,97521.44,0.07998657,0.50445557,0.4923401,-14.651574170242872,69.09696817766681,60.29860454543852,86.49392925987985
3.704166667,2024-08-27 12:00:00,WODC,30.333,-98.133,1395,293.76086,295.1328,97590.31,0.3581543,0.90005493,0.76049805,-2.26855755932248,77.27769820891187,72.9448089336718,93.6833032621386
0.0,2024-08-27 13:00:00,WODC,30.333,-98.133,1395,294.26172,295.57568,97597.44,0.4184265,0.50701904,0.39944458,10.506335820598038,84.75358677222577,85.24760677079574,119.68964981527988
0.0,2024-08-27 14:00:00,WODC,30.333,-98.133,1395,294.5963,296.43103,97628.94,0.4840088,0.7342224,0.5217285,23.43473077129917,92.27352024871988,80.96260284947363,257.216260613598
0.0,2024-08-27 15:00:00,WODC,30.333,-98.133,1395,295.21716,297.39246,97657.25,0.6088562,1.0,1.0,36.28506921997056,100.74333603650636,68.40255801829433,269.9361585232699
0.0,2024-08-27 16:00:00,WODC,30.333,-98.133,1395,295.35303,298.82654,97686.5,0.71377563,0.8302002,0.7486572,48.71143803595651,111.69600195723736,55.80907807230598,276.099275549978
0.0,2024-08-27 17:00:00,WODC,30.333,-98.133,1395,295.08887,300.292,97686.125,0.84399414,0.66864014,0.11627197,59.94992519589061,128.40002665793898,43.36675008402193,281.23150925711985
0.0,2024-08-27 18:00:00,WODC,30.333,-98.133,1395,294.85474,300.75525,97621.5,0.9425659,0.010223389,0.24560547,67.90783884052999,157.32378339892114,31.17435994414956,286.28056687124354
0.0,2024-08-27 19:00:00,WODC,30.333,-98.133,1395,295.04797,301.80164,97547.5,0.9951172,0.0,0.20233154,68.46588963199501,197.82500206401664,19.33997860091393,291.6504749821092
0.0,2024-08-27 20:00:00,WODC,30.333,-98.133,1395,294.7202,303.06116,97481.44,0.98651123,0.068603516,0.23742676,61.1855081245214,228.69708135566455,8.003485286455067,297.6461378281367
0.0,2024-08-27 21:00:00,WODC,30.333,-98.133,1395,293.76733,303.49597,97409.81,0.9779053,0.039764404,0.06323242,50.19309990128004,246.50432618252609,-2.641192784456123,304.5825239656872
0.0,2024-08-27 22:00:00,WODC,30.333,-98.133,1395,293.41107,302.42212,97358.5,0.8343811,0.18069458,0.07003784,37.85126769211501,257.93283068294784,-12.31688242885594,312.817810542867
0.0,2024-08-27 23:00:00,WODC,30.333,-98.133,1395,293.24298,301.5559,97334.75,0.9039612,0.31530762,0.25,25.02007507407587,266.59641909790645,-20.629674646956232,322.72844968881054
5.355833333,2024-08-28 00:00:00,WODC,30.333,-98.133,1395,293.0901,301.37598,97386.19,0.9486084,0.39370728,0.16949463,12.07325513836677,274.163213129312,-27.05194524421266,334.5793089659924
13.865,2024-08-28 01:00:00,WODC,30.333,-98.133,1395,292.74854,300.08423,97418.81,0.98046875,0.20666504,0.12509155,-0.7530065222405342,281.58317217881387,-30.9764090081221,348.24597270417735
20.57333333,2024-08-28 02:00:00,WODC,30.333,-98.133,1395,292.44373,298.4668,97455.56,0.99346924,0.20019531,0.09555054,-13.228174683124596,289.6081883294363,-31.90308583609229,2.9361905310489083
20.59833333,2024-08-28 03:00:00,WODC,30.333,-98.133,1395,292.72925,298.05396,97500.06,1.0,0.16116333,0.07879639,-25.037026532999736,299.0626127825588,-29.69584811720319,17.339695361231616
20.485,2024-08-28 04:00:00,WODC,30.333,-98.133,1395,293.03088,297.24158,97516.125,0.9958191,0.038360596,0.051635742,-35.663287308328634,311.02968600141253,-24.668031782401027,30.29975959398945
20.57166667,2024-08-28 05:00:00,WODC,30.333,-98.133,1395,293.71045,296.92657,97496.0,0.97302246,0.033721924,0.010467529,-44.21808234825145,326.83832314312315,-17.39566448453606,41.31673072714256
20.44333333,2024-08-28 06:00:00,WODC,30.333,-98.133,1395,294.1914,296.46814,97493.75,0.9588623,0.020690918,0.0,-49.33425701523447,347.1950116542829,-8.467645440582096,50.46682358637142
20.185,2024-08-28 07:00:00,WODC,30.333,-98.133,1395,294.59497,296.44238,97482.31,0.8472595,0.015106201,0.0,-49.66349170865222,10.058304097741516,1.6426771074763111,58.08353489517246
20.45583333,2024-08-28 08:00:00,WODC,30.333,-98.133,1395,294.77087,296.07678,97461.125,0.12960815,0.010009766,0.04373169,-45.09973970218068,30.932137821039344,12.59334595473566,64.53915767545523
20.61416667,2024-08-28 09:00:00,WODC,30.333,-98.133,1395,294.9132,295.89465,97468.625,0.075164795,0.014892578,0.2614441,-36.90178216811503,47.32367432418641,24.145605691060663,70.16438050636798
20.10916667,2024-08-28 10:00:00,WODC,30.333,-98.133,1395,294.60638,295.63135,97472.5,0.7569885,0.12887573,0.25979614,-26.483509036569423,59.7166516553504,36.13123677238551,75.24585635186727
16.01833333,2024-08-28 11:00:00,WODC,30.333,-98.133,1395,294.45325,295.6516,97443.44,0.7383728,0.09069824,0.079071045,-14.794870099002043,69.4395929132671,48.426946365317725,80.06976318298737
3.595,2024-08-28 12:00:00,WODC,30.333,-98.133,1395,294.687,296.1095,97539.125,0.6574707,0.05859375,0.0993042,-2.3899266617056907,77.61812600002771,60.935376867305656,85.05759760341473
0.0,2024-08-28 13:00:00,WODC,30.333,-98.133,1395,295.5514,296.86273,97555.69,0.5807495,0.1348877,0.043029785,10.39680506360252,85.10366305980794,73.56337116144954,91.4614909397452
0.0,2024-08-28 14:00:00,WODC,30.333,-98.133,1395,296.09814,297.8133,97566.44,0.63656616,0.08602905,0.58187866,23.327026096195592,92.64935098266687,85.99914145438298,114.99239697628384
0.0,2024-08-28 15:00:00,WODC,30.333,-98.133,1395,296.36176,299.2456,97579.75,0.45425415,0.071136475,0.29708862,36.16690325316906,101.16686263608126,80.66162330101139,261.6995302116328
0.0,2024-08-28 16:00:00,WODC,30.333,-98.133,1395,295.72522,300.60095,97574.0,0.45288086,0.10720825,0.12722778,48.56412059293648,112.19578753897092,68.03313837394347,271.6134331118831
0.0,2024-08-28 17:00:00,WODC,30.333,-98.133,1395,294.9651,302.2223,97531.0,0.6626587,0.06417847,0.18585205,59.7412878008924,128.98833559247947,55.43751568719125,277.09812139741246
0.0,2024-08-28 18:00:00,WODC,30.333,-98.133,1395,294.9441,304.011,97469.56,0.5050354,0.13442993,0.15652466,67.59832400277025,157.81899661803104,43.00069363866935,281.9386264047764
0.0,2024-08-28 19:00:00,WODC,30.333,-98.133,1395,294.60492,304.8899,97375.0,0.61312866,0.22564697,0.4560852,68.10470180351486,197.7600799662558,30.81339372384675,286.8336672772123
0.0,2024-08-28 20:00:00,WODC,30.333,-98.133,1395,293.73535,305.557,97329.125,0.8086548,0.13046265,0.35327148,60.86957302450181,228.3318224092322,18.9818990667141,292.116373522562
0.0,2024-08-28 21:00:00,WODC,30.333,-98.133,1395,293.61108,305.61194,97230.0,0.89004517,0.05230713,0.26208496,49.92199018734205,246.1301781778792,7.64622636838736,298.0654347951817
0.0,2024-08-28 22:00:00,WODC,30.333,-98.133,1395,293.74414,304.281,97160.44,0.836792,0.37225342,0.06277466,37.60439378346086,257.5975142965907,-2.9982648010865214,304.9859303222334
0.0,2024-08-28 23:00:00,WODC,30.333,-98.133,1395,294.75177,303.1991,97279.875,0.6965637,0.27947998,0.18069458,24.782831086533182,266.29432634141835,-12.67139033378419,313.2339579139241
3.815,2024-08-29 00:00:00,WODC,30.333,-98.133,1395,295.62634,299.95447,97290.81,0.7418823,0.34991455,0.19067383,11.835622102164498,273.88332323846606,-20.97400642983053,323.18760829636653
14.145,2024-08-29 01:00:00,WODC,30.333,-98.133,1395,295.58868,298.90222,97338.375,0.8116455,0.3224182,0.051635742,-0.9989840182484876,281.3166392297283,-27.370792830118877,335.11182578603626
19.90166667,2024-08-29 02:00:00,WODC,30.333,-98.133,1395,294.9916,297.21826,97399.94,0.7958069,0.15066528,0.10998535,-13.489932529442,289.35002074714936,-31.246359737770085,348.872028966003
20.675,2024-08-29 03:00:00,WODC,30.333,-98.133,1395,295.0146,297.0973,97398.75,0.9179077,0.045074463,0.008605957,-25.322185581655173,298.8146019274457,-32.09799707833496,3.6511097036704223
